-1.808980076732829900e+00,5.604983952911571699e+00,-3.050788263663694710e+00,-3.754467888309598878e-01,-7.989033451787939111e-01,1.517966195387361328e+00,3.496619698330899251e+00,-1.497684650867529221e+00,1.349776591532037828e-01,-6.789070374518217932e-01,8.000000000000000000e+00
7.015327996189199666e+00,-1.508187266637930346e-01,-2.427874558652698855e+00,-2.109271830055030161e+00,9.477171180773268366e-01,-1.402196366638196245e+00,2.285377600571595558e+00,-8.075301123606810627e-01,5.870211893259141833e-01,-7.216576142321246001e-02,5.000000000000000000e+00
4.862162286643701314e+00,-8.830822089804003516e-01,2.013549741297263829e+00,6.202693941599608962e+00,1.556366192212981225e+00,1.311039543252620954e+00,2.747517950334245729e+00,1.451149877328224091e+00,-2.707588075247629789e+00,-1.843199462858450266e+00,3.000000000000000000e+00
9.291425904508132660e-01,-3.129714558149413683e+00,-3.826111338316153798e-01,-2.630275809360647088e+00,-9.611232204400631252e-02,-4.419618908894194398e+00,-1.955148434105075328e+00,1.747430929669641086e+00,1.244042831031100249e+00,-2.594169355838792601e+00,2.100000000000000000e+01
1.092064026527699072e+00,-1.111818479511724522e+00,-3.930595906205363033e+00,1.244691935994627130e+00,4.171823859829274284e+00,-4.742879103153747056e-01,-1.362946444577270544e+00,-3.469397363150360514e-01,-7.837227344192859713e-01,2.220589371111763910e+00,2.300000000000000000e+01
-8.345904774793233116e+00,-3.187640144387821284e+00,2.275210999285659508e-01,2.710712660734312940e-01,2.065498162672136040e+00,-1.568550615290728922e+00,-2.700345770630333320e+00,8.126604100764893701e-01,-1.098500469161172388e+00,9.023076874806961190e-01,1.800000000000000000e+01
-7.940388865803285512e+00,-2.537977836629794925e+00,1.255774774204377331e-01,1.177318554209768608e+00,2.806907001428897264e+00,3.249351996501647633e-01,-1.128522687701745353e+00,3.097451159955995958e+00,2.162954619974579273e+00,3.545130344539009659e+00,9.000000000000000000e+00
-4.678056169574044354e+00,3.978517910617604514e+00,-2.747579021811412670e+00,-1.087382155242363202e-01,-1.966447168027944725e+00,-3.782401796919428794e+00,1.782296415269733592e+00,-1.533915536585664041e+00,-1.552966102564915296e+00,2.975993523736945701e+00,1.900000000000000000e+01
4.579706860056847795e+00,2.434070998617478665e+00,3.075359615800282942e+00,5.748125237470569360e+00,2.373417010076791289e+00,8.617032033177163264e-02,1.789525502781040611e+00,2.118807459454420172e+00,-1.133569758507055436e+00,-1.168085365517528951e+00,3.000000000000000000e+00
-3.791179416357008947e+00,-2.535633234912199052e-01,-2.378577318584630618e+00,-2.400878931735478117e-01,5.045052416060673117e+00,-2.063752090320764676e+00,-5.113777503506864441e+00,1.129485512400636438e-01,-3.704125389588013295e-01,3.330094173291388571e-01,2.500000000000000000e+01
-5.074968764434117041e+00,2.391496259922950562e-01,-4.159422762692304154e+00,1.404148503447626206e+00,3.145448268796274149e+00,-1.051032358605178407e+00,-3.740186540710437324e+00,-3.729663876144620471e-01,-1.120128263057388773e+00,1.391332340188821570e+00,9.000000000000000000e+00
-2.713392047253443184e+00,-3.793234606253219621e+00,3.607543664822199680e+00,-1.133942842098286219e+00,1.112318582582804805e+00,3.243228656549340005e+00,2.171051256403560448e+00,1.939066616076783989e+00,2.882899404337972982e+00,7.068227229566966807e-01,2.300000000000000000e+01
6.461362433858521825e+00,-1.556128092718098488e+00,-4.623810698434157374e+00,1.965125770102956471e-01,8.706986362570591220e-01,-2.145570181422949696e-01,1.687340205901267431e+00,4.835261336413814726e-01,2.359576118909309184e+00,3.698729831315901162e-01,4.000000000000000000e+00
6.063654948351841156e+00,-2.288408662540994509e+00,-5.113277283305753151e+00,-1.928682208924041186e+00,-1.322787260194754067e-01,-1.155458314586224056e+00,3.646536874514565985e-01,2.892695441849003624e-01,9.938644451617796305e-01,7.773309182243990367e-01,5.000000000000000000e+00
8.476569941463603541e+00,-1.019802493274977184e+00,-3.003584938625178946e+00,-9.237856297582812681e-01,-5.959846423984977992e-01,-8.804299282559837625e-01,5.782208238408006462e-01,1.252762312032511760e+00,2.817423804368807350e+00,1.409756010515733848e+00,4.000000000000000000e+00
-8.062163762433034453e-01,-2.243889005280518857e-03,1.174134582554775319e+00,3.103744455538455238e+00,-8.739625899414250609e-01,2.402548930351812384e+00,-1.326073388879352999e+00,-2.626165869358906058e+00,1.786466451430334335e+00,-1.895810015096111911e+00,1.000000000000000000e+01
-5.570672032919065764e+00,5.241750094161668372e+00,1.731667133499296574e+00,-2.231874840837459573e+00,1.075089008958535652e+00,-2.985196229522326661e+00,2.060122833003968701e+00,-1.748232327330675906e+00,-2.268853994812498054e-01,-1.798317312055286221e+00,2.400000000000000000e+01
-1.007056370079838636e+01,-7.209742924143157872e+00,3.632445478233508052e-01,1.275712306521853967e-01,2.198188936497547374e-01,-1.199513886781367278e+00,8.002797510705244033e-01,2.569539351369544700e-01,2.872428097827892657e+00,3.151657446348555158e+00,1.800000000000000000e+01
-5.496722159928093543e-01,3.843483927557232338e+00,4.490284839319233501e-01,-1.877420354164196725e+00,2.949958649592229198e-01,4.530158079692812478e+00,-4.780731632152715460e-01,1.095085625629260151e-01,-1.074030102840484613e+00,-2.218611740285001896e-02,1.000000000000000000e+00
6.348526405703377229e+00,-2.320388856260876320e+00,-3.282383682771737643e+00,-1.223015752374062792e+00,1.295620058605317704e+00,7.234840815707113126e-01,1.579232245950075164e+00,-1.351373867003687224e+00,-3.479027834121206086e-01,-1.915881375499473682e+00,2.200000000000000000e+01
-6.196164492172705707e+00,-3.584479134789447130e+00,-1.137009507690133869e+00,1.606838194501211348e+00,-2.522766487553865122e+00,3.264948736799609286e+00,2.804401076168181017e+00,1.468925425978863997e+00,-2.181441223874364399e-01,4.905471000511231749e-01,1.200000000000000000e+01
-2.421809126681980562e+00,1.689086685873183447e+00,2.621636235363107859e-01,-1.520051546116647723e+00,-3.684330444049593645e+00,7.453027208116258517e-01,-3.019888968874107960e+00,6.623346251845040333e-01,-7.431239295416455781e-02,-1.326031422917937741e+00,1.400000000000000000e+01
-1.482971024527684811e+00,-2.049916094485179752e+00,-5.536528101222432108e-01,-2.936139961356131756e-01,-3.995935321319333600e+00,1.108169581115508784e+00,-1.376553822096379998e+00,-4.149690271431367705e-01,-6.409744955832958890e-01,-1.603714676758831947e+00,1.400000000000000000e+01
-4.017788123168247183e-01,6.051737379385400128e-01,6.687386876580040607e+00,2.123449463076775956e+00,-6.568991871420062911e-02,1.177111221946204989e+00,-1.049162820611974301e+00,1.882180812687598431e-03,2.021362282986519432e+00,4.455566361898272154e-01,1.000000000000000000e+01
-5.155912431957209385e+00,-1.186292890664635058e+00,-5.556581025554475417e+00,2.287383263088326402e+00,1.405969150663389122e+00,-5.759172177067052312e-01,-2.669365663029540148e+00,1.202373484023603556e+00,1.087133188465916750e-01,2.612257931041885861e+00,9.000000000000000000e+00
-7.921342225608131393e+00,-7.699056565890142423e+00,-1.592978876699231883e+00,1.763454276191238346e-01,8.146138628940657878e-01,-1.384038880973132546e+00,-8.166739609881241702e-01,-2.382969115613683186e+00,-1.900153650994287347e+00,1.706620138823004451e+00,1.800000000000000000e+01
3.613639484807296132e+00,1.093852190572159433e+00,-6.642004976314163089e-01,-2.539011770679359792e+00,-1.517347699343970291e+00,2.243548824735717151e+00,-1.355866731361257349e+00,1.455030420916283873e+00,-5.941377896217684418e-01,-1.626931424559137918e-01,1.000000000000000000e+00
6.843129543531209613e+00,-7.728471484342456232e-01,-3.149685495065146501e-01,-4.355304037768542358e+00,-7.337572169190904880e-02,-1.092883861825692388e-01,5.562582599649469328e-01,-6.804757022882258477e-01,-1.081172726995074607e+00,2.214724154359498876e+00,5.000000000000000000e+00
-7.200059743704450455e+00,4.910822853630248730e+00,-6.952782959612655578e-01,4.193144496486921335e-01,-1.591073048909033893e+00,-9.677209707571911013e-01,7.323692541248185695e-01,-9.400191994688652519e-01,-3.004878984405108255e-01,-4.686484455458117537e-01,6.000000000000000000e+00
-7.361982472759073914e+00,-5.603019423483632799e+00,-5.631531151836510762e-01,-3.690601429361701769e-01,4.694870468918514561e+00,-5.479012785493088122e-01,-9.493719853296378464e-01,-2.354607511568002298e+00,-6.465525145551833663e-01,6.728447953402962867e-01,9.000000000000000000e+00
-1.052370615719987690e+00,1.775021151084948068e+00,-2.432758047398210888e+00,7.727489283410616805e-01,-1.356495232870808643e+00,3.745126010242908698e+00,-2.311254560794970547e-01,-1.447706216943735358e+00,-1.750533997008286935e+00,-1.083976352159298662e+00,1.000000000000000000e+00
-8.624090522054840557e-02,6.826412700407399337e-01,-3.065567353374933912e-01,-2.980133858092713917e-01,1.757859845347218286e-01,2.512115814966832672e-01,-3.135381345418574384e+00,-2.423876457175437427e+00,-3.542962857998014359e-01,2.278962230552784352e+00,2.300000000000000000e+01
-4.699506300339810316e+00,-2.141537398808210924e+00,-2.386540128636964297e+00,1.293452800862745500e+00,-4.978396467845880302e-02,1.034213624937299292e+00,2.462891379968829231e+00,4.076969816303786409e+00,3.630735261697590310e+00,7.190848150653258442e-01,1.200000000000000000e+01
-7.411730839153413797e+00,-3.447573501554307640e+00,3.382379527727306656e-01,4.513194076288431361e-02,-5.673836977080672916e-01,3.155184137206787476e+00,2.333556238794880500e+00,3.879567103026970720e+00,2.691551548740668487e+00,2.868177961889632407e-02,1.200000000000000000e+01
7.176222425766191293e+00,-1.074510667564754884e+00,-2.836455103315186133e+00,-3.717116266850791106e+00,1.039748332815883525e-01,-5.605916219372431702e-02,1.751159803103465196e+00,-8.234218300742945917e-01,7.587667060119751561e-01,-1.703542381498709124e-01,2.000000000000000000e+00
-1.027350906724204371e+01,-3.523151577890388353e+00,2.827759561230616114e+00,-2.852060945322136831e-01,4.014426794331121262e-01,9.302357115628665518e-01,-1.099412242809985729e+00,1.305644792857120207e+00,-6.153150538254182900e-01,2.778880721202353410e+00,1.800000000000000000e+01
6.446932497311157029e+00,-1.155677521064828461e+00,4.165834741161229537e+00,3.501489109855316251e+00,2.606682813725563541e+00,1.883312341833751402e+00,2.442530530243408382e+00,3.140217319894881953e+00,1.205868233857205318e+00,2.962847657457172157e-01,3.000000000000000000e+00
-1.158533762763593344e+01,-6.352529004039183746e+00,8.696310639072265536e-01,-2.826577384464522003e-01,1.874919556856665226e+00,-1.215918568023786894e-01,1.026604093371260795e+00,1.837361238239334060e+00,7.781868080165829094e-01,4.769545917052735895e+00,1.800000000000000000e+01
-4.199085397335602821e+00,5.582296203167564919e+00,-1.640431277601175630e-01,1.565440427421627811e+00,-3.456602803049586004e-01,-1.883609629457558610e+00,-1.292503380208386066e+00,-7.561580830770283645e-01,-2.148065251560635769e-01,7.820842762367983259e-01,6.000000000000000000e+00
1.899090140407853067e+00,-5.573244989062740018e+00,1.497622583997404000e+00,7.382436055412547882e-01,-1.670538574692695510e+00,-5.101624323251322757e+00,-1.070619412434921758e+00,-1.252570703996872981e+00,4.373998260863796728e-01,-1.754187852428212624e+00,2.300000000000000000e+01
6.279316531091972742e+00,4.456315062969183893e-01,-2.229619313263263791e+00,1.392702504912828765e+00,1.449135897543320228e-01,1.802925951879425170e+00,-2.143629268039244362e-01,-2.338901514353748101e-01,-2.011190069397582381e+00,2.420056501022527229e-01,4.000000000000000000e+00
-2.875064234530284590e+00,-8.980390485407679924e-01,3.273778767329616368e+00,-1.162445987707093842e+00,-3.931229018872303138e-01,2.299675181375015587e+00,1.468655830531436557e+00,6.967246692457663704e-01,1.093688260233588672e+00,-1.195501593165945842e+00,2.300000000000000000e+01
9.409911096957574994e-01,6.928451479091316534e-01,-4.458678005066914807e+00,1.413765652976955112e+00,-1.504984726318978172e+00,3.238433087752083051e+00,2.133081136351817064e-01,-2.017589369610711891e+00,-9.304441139198489363e-01,-1.204722246920002515e+00,1.000000000000000000e+00
-1.652211187149359217e+00,-5.955352324493264904e-01,1.799766070310241661e-01,-6.993911680716704549e-01,-2.673942312620644302e+00,3.236682412575278445e+00,6.422617675481534505e-01,-2.447294043520808149e+00,-1.863513567599061282e+00,-6.981864547109570829e-01,1.400000000000000000e+01
-2.488514739580663715e+00,1.324203126320092627e+00,5.092450532924886808e+00,1.953126737252041334e+00,-2.000412490935831844e+00,1.209998773051207843e+00,-1.838065508253914571e+00,-2.231922836569861346e+00,1.772023135135616823e+00,5.518325856225814174e-01,1.000000000000000000e+01
-7.818369499503232234e+00,-7.457415715860656213e+00,1.007665388775904836e+00,2.777228704344939514e-01,1.920121267999124415e+00,2.687654750040171958e+00,2.459367405366770676e+00,1.654197096373671627e+00,-2.590788013287190772e-01,-1.317293120012286156e+00,1.500000000000000000e+01
-1.275387875034891261e+00,1.086502484437769193e-02,-1.573714009218889265e+00,-1.584525343083849513e+00,-3.860626779649871221e+00,-1.354473068294291260e-01,-3.614780299210545333e+00,-1.769536349631809502e+00,-2.213250307955275442e+00,1.860730301972814693e-01,1.400000000000000000e+01
2.650599494273361056e+00,-4.134674300053698737e+00,4.036424702170223533e+00,-3.880102146652320699e-02,-3.205428310309373252e+00,-3.376266974744186466e+00,1.643495014382913455e+00,-4.949506150400419524e-01,7.246238151325502530e-01,1.685091383949416377e-01,1.700000000000000000e+01
-5.214025013968974775e+00,2.186006216634743815e+00,4.796010967779417378e+00,7.797154661456586755e-01,-3.946822535247578728e-02,2.872880787981991535e+00,-8.332891612524001568e-01,-2.734502073834482072e+00,-5.200152959340887948e-01,-7.501998047193343400e-01,1.100000000000000000e+01
-6.222920496140625646e-02,3.990205256699999925e+00,-9.782246574530296668e-01,2.848129255155909867e+00,-1.243951628939930776e-01,1.268427384842709449e+00,-2.515844574611395768e+00,-1.782690183838476550e+00,1.552761797971730307e+00,-1.597711165528094002e+00,1.100000000000000000e+01
-6.822019094985947163e+00,5.650799533913809292e+00,-1.191898234223032871e+00,7.946051992498571748e-01,-4.264381978530715767e-01,-1.405897878697880854e+00,1.198897981282837089e+00,-3.057238032857297338e-01,6.675614542610990298e-01,4.463593796914386291e-01,1.900000000000000000e+01
4.208650307021614800e+00,1.497984328391815723e+00,3.307431089598383611e+00,-9.192550309171447498e-02,-1.457023730475588641e+00,1.944006052861276812e+00,-1.382938144580392770e+00,-3.761565013855296069e+00,-1.036581443887572979e-01,-7.505276696933339542e-01,1.000000000000000000e+01
-2.475917008008326814e+00,2.965392498643487418e+00,-2.092737987201449990e+00,7.945581082707053877e-01,9.137904317076824823e-01,1.755217364916615008e-01,-9.888828659094408557e-01,7.696544324245098261e-03,-6.193529514853424178e-01,-2.955726252878266180e+00,1.000000000000000000e+00
1.662065013492994847e+00,-2.067832168790974645e+00,1.591226683865884783e-01,-7.333017970663221474e-01,1.004160463331520869e+00,-7.809921918809968888e-01,8.969735385771098191e-01,-2.506402530599769030e+00,-9.058978731212155022e-01,7.098997537496247734e-01,2.300000000000000000e+01
4.555470200392386815e+00,-2.272807910025515632e+00,-5.964200047709737440e+00,-1.642802979925575002e+00,1.092842621785258470e-02,-2.581846284658854684e-01,1.110078385471988227e+00,-1.264894177436834299e+00,1.073180973855456077e+00,1.134936421115372296e+00,5.000000000000000000e+00
6.460150771329280950e+00,3.008779063443408064e-01,-3.197200265798734176e+00,-2.645858589323192067e+00,5.339177521027196338e-01,1.426005761478154055e+00,7.918797477645519445e-01,2.054943892055012267e+00,2.501534176311994706e-01,3.767274185537304310e-01,2.000000000000000000e+00
-4.933408901110332145e+00,-3.163457897571925859e+00,2.116298311798755216e-01,4.669918442477499765e-01,-2.356498001424530031e+00,1.472651841433530118e+00,1.856715622081041461e+00,1.068707780252663664e+00,5.962275170529618418e-01,-1.051059818733550255e+00,1.200000000000000000e+01
-1.640813504461826833e+00,3.393951369292787401e+00,3.207555308696318441e+00,1.344148549227621725e+00,9.935103186498517314e-02,1.503514533619098925e+00,-1.314814709621767719e+00,-1.120831039941126983e+00,2.588830583002759145e+00,3.465872663745324100e-01,1.000000000000000000e+01
-2.967891274392155498e+00,3.782118010781844841e+00,3.707779965379355946e+00,7.244681927088801876e-01,-8.461378765999093277e-02,-1.687911745993045054e+00,1.730214519708572984e+00,2.153716361587648009e+00,2.669081925707621483e+00,2.962007452878185010e+00,2.400000000000000000e+01
-4.925310461600641787e+00,3.011082487429952437e+00,-3.280947605641283626e+00,1.374177382814427695e+00,2.402249554582980284e+00,-5.030237450585463010e-01,-4.799275180979908129e+00,-1.400488902379998513e-01,-2.300017676536372679e+00,3.438792986415852848e-01,9.000000000000000000e+00
-6.337644406455090973e+00,3.104344626110529859e+00,-1.726996716815042410e+00,1.763226884787610471e+00,8.503986000005127055e-01,1.777249761555213636e+00,-2.803108519540678856e+00,3.607382129426778827e-01,-9.335340640788973576e-02,7.908347893347725810e-01,9.000000000000000000e+00
-3.958230578760400853e+00,9.778250826065904011e-01,2.647020593802773103e+00,2.202004495971448428e+00,-1.390760503863344377e+00,1.654704734081811068e+00,-1.384917123157519914e+00,2.388133043563078317e+00,1.348100051646171194e+00,-1.197322425348793962e+00,1.300000000000000000e+01
7.286974373498003033e+00,-5.227640138093281319e-02,4.141274545659119344e-01,-1.699973472151054210e+00,-1.218247974087744101e+00,1.030001776305614181e+00,-1.065899415995730459e+00,-2.062197861260187448e+00,-2.891979489498446299e-01,1.067281490601743821e+00,2.000000000000000000e+01
6.648240110346205434e+00,-2.218338914233367376e+00,-3.683977749595051532e-01,2.352201168002489684e+00,2.211599982065523218e+00,-1.668153814528639201e+00,1.197198972370498549e+00,1.842060790661865566e+00,-6.064266427655589098e-01,1.066559796331715049e+00,2.600000000000000000e+01
6.088978221408063440e+00,8.685771556020256412e-01,-1.606196389797872603e+00,2.633843135131157975e+00,3.337801462563790289e-01,-1.249032601423303079e+00,-2.100257382475045009e+00,-1.226235467508584254e+00,4.652850169066484742e-01,2.012767207899824662e+00,2.000000000000000000e+01
1.423010380488865634e+00,-2.481929380729937851e+00,-1.858643891457808062e+00,-2.741704615401608702e+00,9.968573772420444845e-01,-4.412209103782254616e+00,-1.958010575617992632e+00,1.374554733814530971e+00,6.520349256610349364e-01,-2.757315539422658723e+00,2.100000000000000000e+01
-2.097849430370218649e+00,5.918592082601814575e-01,1.538328801216785058e+00,-8.043422932599946229e-01,-1.613895924733396381e+00,1.326204443831985769e+00,-7.111869000573224353e-01,9.080098129249819516e-01,-3.220700006788516645e-01,2.000798752996467700e-01,1.400000000000000000e+01
-4.470547029048225873e+00,1.183438103048574552e+00,-3.600303200084104205e+00,-7.823045831191601795e-01,8.873073765018067993e-01,2.490400402341341302e+00,-4.205263230650954753e+00,-1.875389780387106908e+00,-2.563805469755825239e+00,2.840268863685510681e+00,9.000000000000000000e+00
-6.551211654242990789e+00,-5.577773714505115166e+00,8.930421717570909135e-02,6.851317002859848015e-01,-2.504352813911348008e+00,2.260582326274530818e+00,1.905173303411122454e+00,-1.005389361817599303e+00,-3.438252935481009853e-01,-8.910943840202126820e-01,1.200000000000000000e+01
-7.880727634994740605e+00,2.754984941801480236e+00,1.686152593815264611e+00,-1.495675969608372124e+00,-1.407859261779353055e+00,6.756862873229779916e-03,3.003664865079824775e+00,2.558020184493151827e+00,8.660590953425929550e-01,2.821449222219952535e+00,2.400000000000000000e+01
6.471516284390133933e+00,-1.733075934473661039e+00,1.644872677620597301e+00,-1.968121556688891216e+00,1.121622711401814909e+00,1.350150921498730394e+00,2.511842363368052222e+00,2.447998902871157512e+00,-3.852195892660027765e-02,-1.125177610459518585e+00,2.200000000000000000e+01
-6.444947821755068418e+00,5.894521686102086377e+00,-4.046499424525782374e-01,-1.476110613370415381e+00,-8.495882437748065730e-01,-2.130325517636423971e+00,2.147399635424697362e+00,1.144167636220688955e+00,7.995422633143075553e-01,9.092878981247495274e-01,6.000000000000000000e+00
4.024192812335255276e+00,1.081307488666702010e+00,3.344368505508255041e+00,-1.529375089051644876e+00,1.119879229762998030e+00,1.092967058669984892e+00,2.573015928760967741e-01,-1.932025541838556515e-01,2.439816200368657206e+00,-7.525191516245935963e-01,4.000000000000000000e+00
-2.752614348191606108e+00,-2.405134599420342578e+00,3.395043443024602592e+00,2.558904352871535615e+00,-1.227258973374020012e+00,-5.958940046139460378e-01,-1.982773641895794747e-01,6.633273361108984467e-01,5.519840121277965750e-01,-1.066870594786914594e+00,2.300000000000000000e+01
7.114434558898246053e+00,-2.167579279582613871e+00,-5.357986860395031137e+00,-1.760792994224272601e+00,-1.010427887643831346e-01,-9.319718005883214085e-01,1.556941556612850830e+00,-5.951752215832496473e-01,2.104322112314582771e+00,4.338526105857087867e-01,1.600000000000000000e+01
3.866662537375052722e+00,-5.538320517173642710e-01,-3.414453080327306544e+00,4.297545766420387409e-02,-9.065212795193354767e-01,6.567755280914107097e-01,3.290813280540696995e-01,-6.463024676546530456e-01,-2.476465736186438393e-01,-1.455697450448710573e+00,1.600000000000000000e+01
4.593193823772561579e+00,2.481018388322853596e+00,-9.178827287414385028e-01,1.821949347579505218e+00,-1.695353660312813593e-01,1.810436880143607929e+00,-2.503799538934936009e-01,-5.281464134913127495e-01,1.682866905905147981e+00,-1.526387187907120691e+00,2.000000000000000000e+01
-1.467734075355054291e+00,2.418508585847198411e+00,6.372177951405973984e-01,3.875302537459802910e+00,-3.383776551101978503e-01,3.284042901277195448e+00,-1.530657299449780240e+00,-7.577791984671164993e-01,6.721606485877409387e-01,-2.490619969747927431e+00,1.100000000000000000e+01
-7.866211257093547182e+00,4.814674521378720762e+00,1.353503655191493849e+00,1.517576420002917925e-01,1.045987859941337472e+00,-2.589151428573243763e+00,2.973855080608079682e+00,1.475254027655402034e+00,1.704752309714925751e+00,2.049005762871615399e+00,2.400000000000000000e+01
-2.761349179876737114e+00,5.541573328267053178e-01,-1.713230184531445932e+00,2.702601147774451595e-01,4.329333068909157478e-01,3.253671695425926380e+00,-7.090691083966825792e-01,1.849958136111933715e+00,3.890726115857858214e-01,-2.693687537703567947e-02,2.300000000000000000e+01
6.497659805636870622e+00,3.723583245864623970e-01,-5.772587928788855405e-02,-5.345587913830042837e+00,1.025584689104938052e+00,-6.467838528828885325e-01,-2.349137221827884758e+00,1.389570896183625281e+00,-1.789683180404147533e+00,-3.924309187609470451e-01,5.000000000000000000e+00
4.865691326463046806e+00,4.832831098606721887e-01,-1.860490084500932562e-01,2.740920211711921350e+00,1.877704385911160179e+00,-6.283931528077343343e-01,5.893039765277322539e-01,-9.376316351869496968e-01,-6.144317746206918729e-01,-1.321031924456874007e+00,2.200000000000000000e+01
-5.223527373619807790e+00,-2.416550792104104062e+00,4.228394923915129056e+00,1.663492861272119150e+00,3.349263728125221884e-01,1.755832413284232008e+00,2.738444869264129888e+00,-1.414948221065803979e+00,-1.957467986544903615e+00,-2.437851063355583214e+00,1.200000000000000000e+01
2.194197325089322970e+00,-3.117853463057957519e+00,4.719960530530212139e+00,3.362467469089406302e-01,-2.951322865715877430e+00,-1.212201430117992418e+00,4.692048721996085470e-01,1.673000452255668291e+00,-6.367454023275571640e-01,5.687499956074896224e-01,1.700000000000000000e+01
-5.252083088762785401e+00,1.101406999440068146e+00,-2.797204598898070937e-01,2.387158732646448733e+00,2.441367125709562824e+00,2.083830420308006470e+00,-2.128734544447778543e+00,2.184369420521426797e+00,-6.364996658479333824e-01,-1.421413114173874614e+00,9.000000000000000000e+00
2.243657012190243272e+00,2.563595648639220848e+00,1.638345886671409124e+00,-1.743412485502155773e+00,-6.173177914134122535e-01,1.802553844287985596e+00,-4.441977281458169280e-01,2.219840247620123108e+00,2.172882548284633675e+00,1.819367046647035524e+00,1.000000000000000000e+00
6.189705375670589760e+00,-7.321912199594112769e-01,-1.658183813866800138e+00,1.882607511764947228e+00,-7.230455916717341003e-01,-2.217689136401219951e-01,-1.177827567483510363e+00,-2.053515585721613412e+00,6.760971278654045458e-01,8.895132734709607636e-01,7.000000000000000000e+00
5.581615590377896119e+00,-3.243525333863408466e+00,-3.131614032935580383e+00,3.878859058697345041e+00,2.541314526496737169e+00,-2.869065739449593089e+00,2.179020711402409383e+00,1.731848987651330551e+00,-8.997985058166103611e-01,2.404839571020702227e+00,2.600000000000000000e+01
-5.449003450156159722e+00,5.555387633725522578e-01,-8.719275288124314072e-01,3.660383638972909415e-01,-3.355137807307802422e+00,1.017434532574475886e-01,-2.505146137751789848e+00,1.013390481910684038e+00,-7.112437811610811123e-01,4.984098248633075379e-01,1.300000000000000000e+01
5.097906753402136060e-01,1.751009170760411404e+00,-2.101459574814691145e+00,3.799849354212888386e+00,-6.309727605453656629e-01,1.490041592397819636e+00,-1.973701888857933628e+00,-1.628911325578599856e+00,-7.329826558686734772e-02,-1.524628437532577596e+00,1.100000000000000000e+01
-3.218875381749390918e+00,-2.890916116205372699e+00,3.836179529417473727e-02,-1.050697281884456658e+00,-1.975585077184174088e+00,1.558055188679971392e+00,-4.204995403682807442e-01,-3.354245883559298314e+00,-4.293490173292189294e-01,-1.341235240975933302e-02,1.400000000000000000e+01
-8.852981954393987607e+00,1.842120479889954421e+00,-5.131306036823467531e-01,1.218662669538488563e+00,2.226045884813207254e-01,-9.819305730550065281e-02,-1.521831515826161718e+00,1.377785874148249379e+00,5.729725501981166591e-01,1.714867265084903503e+00,1.800000000000000000e+01
-4.730828034164173523e+00,-1.604573944186177714e+00,-2.346996828757334175e+00,9.673336985687225331e-02,5.971140585633125220e+00,-5.271722773552866420e-02,-2.392293843211936721e+00,-2.410160378072732090e+00,2.604985854033990966e-01,1.011721594818655534e+00,2.500000000000000000e+01
6.412347870398686922e+00,1.214573761207609071e+00,-1.810738922717891886e-01,-2.853117397934722632e+00,9.668357301854159092e-01,1.910960158708465473e+00,-1.206994667437149144e-01,-3.066986486580384197e-01,-4.490582906349958603e-01,-7.178473518008271492e-01,4.000000000000000000e+00
-5.328744477124429224e+00,7.255261219265897843e+00,-1.757680041106869817e+00,8.654043178423415084e-01,7.048195469406129399e-02,-7.252517247761303132e-01,1.000318877327413425e+00,-8.803141874604560879e-01,-5.950740165515812086e-01,-1.396101087557828115e-02,2.400000000000000000e+01
-2.350196725439407608e+00,-2.452949722336896787e-01,3.326092491689109920e+00,-2.667769991543711416e+00,6.616222212752137510e-01,-2.684605677910985588e-01,-1.062935412613816410e+00,-5.568655149583735531e-01,-1.902189320418015805e+00,-7.434387163719167191e-01,1.400000000000000000e+01
5.852565602182858484e+00,-1.478832999429527395e-01,-7.431056680324192865e-01,-9.469857965691970136e-01,-3.807909951738763787e-01,3.737494269022442195e-01,-5.935304000788867995e-01,-1.900894710216197936e+00,6.729387447034476111e-01,-3.296944767575503699e-01,1.600000000000000000e+01
-2.631727291366236177e+00,-1.010526123349384964e+00,-1.305373995649249830e+00,-2.363107119226234062e-03,-1.843178649755195631e+00,-4.258107398769556795e+00,-3.849320264048192275e+00,-5.244720235656692431e-01,-1.092748220193578756e+00,-7.805956497171246955e-01,1.300000000000000000e+01
5.013655955770873085e+00,-3.038706775394788284e+00,-2.521879956954523383e+00,-7.949837690109996524e-01,-5.143062287019046774e-01,3.386032081530880589e-02,2.562079275845199344e-01,-1.509275913572481365e+00,1.298754635615102959e+00,-1.417855527949356098e+00,1.600000000000000000e+01
3.258957970576599639e+00,2.868843082956630042e+00,-2.327598743802277159e+00,4.394346693141003790e+00,-8.391422463840253476e-01,-4.113129781679222829e-01,-2.408722314070994130e+00,-1.557639762423983054e+00,1.705555073640903530e+00,-4.450795915788913204e-01,1.000000000000000000e+01
5.201733793049571730e+00,-8.162294308366357942e-01,5.671980366226847536e+00,-2.355608825732759204e+00,-1.674427894975236697e+00,-1.825232928566951907e-01,-1.793368938737630369e+00,6.514539204610733103e-01,1.119202135473185283e-01,1.477812320646283872e+00,7.000000000000000000e+00
-8.009956382252815033e+00,-1.576096981110602480e+00,2.953776426380515518e-01,2.179250358513113717e-01,2.524020362756064007e+00,2.449927605726487378e+00,-1.879713829110224665e+00,2.013797981989412234e-01,-1.289740804058546741e+00,8.598557803887842965e-01,9.000000000000000000e+00
